Date,secCode,secName,Title,URL
2020-03-21 00:00:00,002585,双星新材,双星新材：关于使用部分闲置募集资金购买结构性存款到期赎回并购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390238.PDF
2020-03-21 00:00:00,600400,红豆股份,红豆股份：关于部分闲置募集资金购买理财产品情况的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390569.PDF
2020-03-21 00:00:00,603856,东宏股份,东宏股份：关于使用闲置自有资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389111.PDF
2020-03-21 00:00:00,603617,君禾股份,君禾股份：关于使用闲置募集资金购买理财产品到期收回的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389116.PDF
2020-03-21 00:00:00,603617,君禾股份,君禾股份：关于使用闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389115.PDF
2020-03-21 00:00:00,000032,深桑达Ａ,深桑达Ａ：关于公司使用自有闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389077.PDF
2020-03-21 00:00:00,000975,银泰黄金,银泰黄金：关于公司及控股子公司利用自有闲置资金进行委托理财等投资的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389331.PDF
2020-03-21 00:00:00,002890,弘宇股份,弘宇股份：关于使用部分闲置募集资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389347.PDF
2020-03-21 00:00:00,603718,海利生物,海利生物：关于公司使用闲置募集资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389636.PDF
2020-03-21 00:00:00,600055,万东医疗,万东医疗：关于使用自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389498.PDF
2020-03-21 00:00:00,603989,艾华集团,艾华集团：关于公司使用部分闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389215.PDF
2020-03-21 00:00:00,002651,利君股份,利君股份：广发证券股份有限公司关于公司使用部分闲置募集资金购买券商收益凭证或银行理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389090.PDF
2020-03-21 00:00:00,002651,利君股份,利君股份：关于使用部分闲置募集资金和自有资金购买券商收益凭证或银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389089.PDF
2020-03-21 00:00:00,603810,丰山集团,丰山集团：关于使用部分闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389812.PDF
2020-03-21 00:00:00,000733,振华科技,振华科技：关于使用部分闲置募集资金购买银行理财产品（第二十一次）的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390510.PDF
2020-03-21 00:00:00,900948,伊泰Ｂ股,伊泰Ｂ股：伊泰B股关于使用暂时闲置自有资金委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390723.PDF
2020-03-21 00:00:00,002303,美盈森,美盈森：关于使用暂时闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390410.PDF
2020-03-21 00:00:00,603367,辰欣药业,辰欣药业：关于使用部分闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390649.PDF
2020-03-21 00:00:00,"000134,000135","信诚理财28日盈A,信诚理财28日盈B",信诚理财28日盈：信诚理财28日盈债券型证券投资基金恢复申购、转换转入、定期定额投资的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207391849.PDF
2020-03-21 00:00:00,603027,千禾味业,千禾味业：关于使用闲置自有资金购买理财产品赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207389464.PDF
2020-03-21 00:00:00,002585,双星新材,双星新材：关于使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390234.PDF
2020-03-21 00:00:00,600603,广汇物流,广汇物流：利用闲置自有资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-21/1207390683.PDF
2020-03-20 19:37:24,300191,潜能恒信,潜能恒信：关于使用部分自有资金及闲置募集资金购买理财产品到期赎回的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207390486.PDF
2020-03-20 17:10:54,300809,华辰装备,华辰装备：关于使用部分自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207389605.PDF
2020-03-20 15:39:00,300703,创源文化,创源文化：关于公司及全资子公司使用闲置募集资金购买理财产品提前赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207389047.PDF
2020-03-20 00:00:00,002519,银河电子,银河电子：关于使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386066.PDF
2020-03-20 00:00:00,002519,银河电子,银河电子：中信建投证券股份有限公司关于公司继续使用闲置募集资金购买银行保本理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386078.PDF
2020-03-20 00:00:00,600585,海螺水泥,海螺水泥：关于按期收回委托理财本金及收益的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386041.PDF
2020-03-20 00:00:00,002293,罗莱生活,罗莱生活：关于控股子公司购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386322.PDF
2020-03-20 00:00:00,603823,百合花,百合花：关于使用部分闲置募集资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386505.PDF
2020-03-20 00:00:00,600598,北大荒,北大荒：关于理财产品到期及购买委托理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386519.PDF
2020-03-20 00:00:00,603214,爱婴室,爱婴室：关于使用自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385858.PDF
2020-03-20 00:00:00,603357,设计总院,设计总院：关于使用闲置自有资金进行委托理财进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386377.PDF
2020-03-20 00:00:00,002727,一心堂,一心堂：关于公司使用部分暂时闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385736.PDF
2020-03-20 00:00:00,603528,多伦科技,多伦科技：关于使用部分闲置自有资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385608.PDF
2020-03-20 00:00:00,002931,锋龙股份,锋龙股份：关于使用部分暂时闲置募集资金购买的理财产品到期赎回及继续购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386708.PDF
2020-03-20 00:00:00,002913,奥士康,奥士康：关于使用部分闲置募集资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207387361.PDF
2020-03-20 00:00:00,600963,岳阳林纸,岳阳林纸：关于购买的银行理财产品到期收回的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386928.PDF
2020-03-20 00:00:00,603681,永冠新材,永冠新材：关于使用闲置募集资金实施理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386724.PDF
2020-03-20 00:00:00,300772,运达股份,运达股份：关于使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207387487.PDF
2020-03-20 00:00:00,300772,运达股份,运达股份：财通证券股份有限公司关于公司使用闲置自有资金进行委托理财的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-20/1207387513.PDF
2020-03-20 00:00:00,"000487,000488","嘉实3个月A,嘉实3个月E",嘉实3个月：嘉实3个月理财债券型证券投资基金关于第六期运作期到期后暂停下一运作期运作、不接受申购等安排的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207388631.PDF
2020-03-20 00:00:00,"202303,202304","南方理财14天A,南方理财14天B",南方理财14天：关于以通讯方式召开南方理财14天债券型证券投资基金基金份额持有人大会的第二次提示性公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207388649.PDF
2020-03-20 00:00:00,002727,一心堂,一心堂：东兴证券股份有限公司关于公司使用部分暂时闲置自有资金购买理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385740.PDF
2020-03-20 00:00:00,603617,君禾股份,君禾股份：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385849.PDF
2020-03-20 00:00:00,603617,君禾股份,君禾股份：华安证券股份有限公司关于君禾泵业股份有限公司使用闲置募集资金购买理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385850.PDF
2020-03-20 00:00:00,603617,君禾股份,君禾股份：关于使用闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385851.PDF
2020-03-20 00:00:00,002519,银河电子,银河电子：关于继续使用闲置募集资金购买银行保本理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386067.PDF
2020-03-20 00:00:00,603656,泰禾光电,泰禾光电：关于使用闲置自有资金购买理财产品部分赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386025.PDF
2020-03-20 00:00:00,002801,微光股份,微光股份：关于使用部分闲置自有资金进行投资理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386155.PDF
2020-03-20 00:00:00,603933,睿能科技,睿能科技：关于使用部分自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385808.PDF
2020-03-20 00:00:00,603036,如通股份,如通股份：关于使用部分闲置募集资金委托理财到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386031.PDF
2020-03-20 00:00:00,002773,康弘药业,康弘药业：关于使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386619.PDF
2020-03-20 00:00:00,002756,永兴材料,永兴材料：关于继续使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386776.PDF
2020-03-20 00:00:00,603727,博迈科,博迈科：关于使用暂时闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207386911.PDF
2020-03-20 00:00:00,300772,运达股份,运达股份：委托理财管理制度（2020年3月）,http://static.cninfo.com.cn/finalpage/2020-03-20/1207387497.PDF
2020-03-20 00:00:00,002053,云南能投,云南能投：委托理财管理制度（2020年3月）,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385905.PDF
2020-03-19 17:34:37,300696,爱乐达,爱乐达：关于使用闲置募集资金和闲置自有资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207386330.PDF
2020-03-19 17:14:09,300702,天宇股份,天宇股份：关于部分闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207386210.PDF
2020-03-19 15:53:16,300590,移为通信,移为通信：关于理财产品到期赎回及继续使用闲置募集资金和自有资金进行现金管理的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207385652.PDF
2020-03-19 11:42:14,300125,易世达,易世达：关于使用闲置资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207385221.PDF
2020-03-19 11:41:38,000733,振华科技,振华科技：关于购买银行保本理财产品（第二十次）到期的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207385214.PDF
2020-03-19 11:40:33,002884,凌霄泵业,凌霄泵业：关于公司使用闲置自有资金购买理财产品及部分到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207385219.PDF
2020-03-19 00:00:00,603708,家家悦,家家悦：关于使用部分闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383687.PDF
2020-03-19 00:00:00,002815,崇达技术,崇达技术：关于使用闲置自有资金和闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383914.PDF
2020-03-19 00:00:00,600539,ST狮头,ST狮头：关于使用部分闲置自有资金购买理财产品的实施公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383815.PDF
2020-03-19 00:00:00,002303,美盈森,美盈森：关于使用暂时闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383325.PDF
2020-03-19 00:00:00,300119,瑞普生物,瑞普生物：关于使用部分闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383434.PDF
2020-03-19 00:00:00,300815,玉禾田,玉禾田：关于使用部分闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383274.PDF
2020-03-19 00:00:00,002849,威星智能,威星智能：关于使用闲置自有资金进行委托理财到期赎回并继续进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207382736.PDF
2020-03-19 00:00:00,002841,视源股份,视源股份：关于使用暂时闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207382735.PDF
2020-03-19 00:00:00,603676,卫信康,卫信康：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207382839.PDF
2020-03-19 00:00:00,"202303,202304","南方理财14天A,南方理财14天B",南方理财14天：关于以通讯方式召开南方理财14天债券型证券投资基金基金份额持有人大会的第一次提示性公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207385416.PDF
2020-03-19 00:00:00,603901,永创智能,永创智能：关于部分暂时闲置募集资金购买理财产品赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383878.PDF
2020-03-19 00:00:00,603390,通达电气,通达电气：关于部分理财产品到期赎回及继续使用部分闲置募集资金进行现金管理的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383822.PDF
2020-03-19 00:00:00,002906,华阳集团,华阳集团：关于使用自有闲置资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383068.PDF
2020-03-19 00:00:00,002667,鞍重股份,鞍重股份：关于使用部分闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207382918.PDF
2020-03-19 00:00:00,002667,鞍重股份,鞍重股份：关于使用部分闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207382919.PDF
2020-03-19 00:00:00,600400,红豆股份,红豆股份：关于部分闲置募集资金购买理财产品情况的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383819.PDF
2020-03-19 00:00:00,603366,日出东方,日出东方：关于公司使用部分闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383748.PDF
2020-03-19 00:00:00,600366,宁波韵升,宁波韵升：关于使用闲置自有资金委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383890.PDF
2020-03-19 00:00:00,300531,优博讯,优博讯：关于使用暂时闲置的自有资金购买短期理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383902.PDF
2020-03-19 00:00:00,603711,香飘飘,香飘飘：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383838.PDF
2020-03-19 00:00:00,600400,红豆股份,红豆股份：关于部分闲置募集资金购买理财产品情况的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383819.PDF
2020-03-19 00:00:00,688169,石头科技,石头科技：中信证券股份有限公司关于北京石头世纪科技股份有限公司使用暂时闲置募集资金及自有资金购买理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383560.PDF
2020-03-19 00:00:00,688169,石头科技,石头科技：关于使用暂时闲置募集资金及自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207383565.PDF
2020-03-19 00:00:00,002667,鞍重股份,鞍重股份：关于使用部分闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207382919.PDF
2020-03-19 00:00:00,002667,鞍重股份,鞍重股份：关于使用部分闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-19/1207382918.PDF
2020-03-18 20:38:49,300529,健帆生物,健帆生物：关于现金理财产品赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207383989.PDF
2020-03-18 18:56:24,300645,正元智慧,正元智慧：关于控股子公司使用部分闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207383467.PDF
2020-03-18 18:51:30,300467,迅游科技,迅游科技：关于公司及子公司使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207383423.PDF
2020-03-18 17:37:12,300679,电连技术,电连技术：关于使用部分闲置募集资金购买理财产品到期赎回并继续购买的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207383198.PDF
2020-03-18 16:47:06,300384,三联虹普,三联虹普：关于使用暂时闲置的自有资金购买保本型理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207382967.PDF
2020-03-18 16:43:42,300254,仟源医药,仟源医药：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207382917.PDF
2020-03-18 00:00:00,603185,上机数控,上机数控：关于预计2020年度使用自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207381448.PDF
2020-03-18 00:00:00,002080,中材科技,中材科技：关于使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207381010.PDF
2020-03-18 00:00:00,002213,特 尔 佳,特 尔 佳：关于使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207381148.PDF
2020-03-18 00:00:00,002548,金新农,金新农：关于公司及下属子公司使用部分自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380634.PDF
2020-03-18 00:00:00,600987,航民股份,航民股份：委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380409.PDF
2020-03-18 00:00:00,603379,三美股份,三美股份：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380428.PDF
2020-03-18 00:00:00,002132,恒星科技,恒星科技：关于使用闲置募集资金购买理财产品赎回并继续购买保本型理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380152.PDF
2020-03-18 00:00:00,300709,精研科技,精研科技：关于使用闲置自有资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207380572.PDF
2020-03-18 00:00:00,600725,ST云维,ST云维：关于继续使用阶段性闲置资金开展委托理财业务的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207381260.PDF
2020-03-18 00:00:00,002293,罗莱生活,罗莱生活：关于控股子公司购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207379980.PDF
2020-03-18 00:00:00,603681,永冠新材,永冠新材：关于使用闲置募集资金实施理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207379985.PDF
2020-03-18 00:00:00,"202303,202304","南方理财14天A,南方理财14天B",南方理财14天：关于以通讯方式召开南方理财14天债券型证券投资基金基金份额持有人大会的公告,http://static.cninfo.com.cn/finalpage/2020-03-18/1207382343.PDF
2020-03-17 17:17:10,300217,东方电热,东方电热：关于全资子公司使用部分暂时闲置自有资金购买低风险型理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207380204.PDF
2020-03-17 07:49:16,300777,中简科技,中简科技：关于闲置自有资金购买的理财产品赎回的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207379287.PDF
2020-03-17 00:00:00,002091,江苏国泰,江苏国泰：关于使用自有资金购买保本型银行理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376549.PDF
2020-03-17 00:00:00,603050,科林电气,科林电气：关于使用临时闲置自有资金委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376615.PDF
2020-03-17 00:00:00,000868,*ST安凯,*ST安凯：关于使用自有闲置资金购买银行保本型理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377947.PDF
2020-03-17 00:00:00,600603,广汇物流,广汇物流：利用闲置自有资金进行委托理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207378112.PDF
2020-03-17 00:00:00,200512,闽灿坤Ｂ,闽灿坤Ｂ：关于控股子公司漳州灿坤以自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376570.PDF
2020-03-17 00:00:00,200512,闽灿坤Ｂ,闽灿坤Ｂ：关于控股子公司漳州灿坤以自有资金进行委托理财的独立董事意见,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376571.PDF
2020-03-17 00:00:00,200512,闽灿坤Ｂ,闽灿坤Ｂ：关于控股孙公司上海灿坤以自有资金进行委托理财的独立董事意见,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376573.PDF
2020-03-17 00:00:00,603530,神马电力,神马电力：关于使用闲置自有资金委托理财进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376611.PDF
2020-03-17 00:00:00,603050,科林电气,科林电气：关于使用临时闲置自有资金委托理财到期收回的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376616.PDF
2020-03-17 00:00:00,200512,闽灿坤Ｂ,闽灿坤Ｂ：关于控股孙公司上海灿坤以自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376572.PDF
2020-03-17 00:00:00,600640,号百控股,号百控股：关于以自有短时闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376643.PDF
2020-03-17 00:00:00,601882,海天精工,海天精工：关于2020年度使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377638.PDF
2020-03-17 00:00:00,600598,北大荒,北大荒：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377393.PDF
2020-03-17 00:00:00,200512,闽灿坤Ｂ,闽灿坤Ｂ：关于控股孙公司上海灿坤以自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376572.PDF
2020-03-17 00:00:00,600132,重庆啤酒,重庆啤酒：委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377244.PDF
2020-03-17 00:00:00,603530,神马电力,神马电力：关于使用闲置自有资金委托理财进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376611.PDF
2020-03-17 00:00:00,603050,科林电气,科林电气：关于使用临时闲置自有资金委托理财到期收回的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376616.PDF
2020-03-17 00:00:00,600640,号百控股,号百控股：关于以自有短时闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207376643.PDF
2020-03-17 00:00:00,002626,金达威,金达威：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377911.PDF
2020-03-17 00:00:00,603366,日出东方,日出东方：关于使用部分闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377202.PDF
2020-03-17 00:00:00,603390,通达电气,通达电气：关于部分理财产品到期赎回及继续使用部分闲置募集资金进行现金管理的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377201.PDF
2020-03-17 00:00:00,600152,维科技术,维科技术：关于使用部分闲置募集资金购买理财产品的实施公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377242.PDF
2020-03-17 00:00:00,600132,重庆啤酒,重庆啤酒：委托理财公告,http://static.cninfo.com.cn/finalpage/2020-03-17/1207377243.PDF
2020-03-16 19:28:14,300691,联合光电,联合光电：关于使用部分闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207377960.PDF
2020-03-16 16:13:44,300327,中颖电子,中颖电子：关于购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207376722.PDF
2020-03-16 11:39:38,002884,凌霄泵业,凌霄泵业：关于公司使用闲置自有资金购买理财产品及部分到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207376290.PDF
2020-03-16 00:00:00,300801,泰和科技,泰和科技：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-16/1207374268.PDF
2020-03-14 00:00:00,002890,弘宇股份,弘宇股份：关于使用部分闲置募集资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371892.PDF
2020-03-14 00:00:00,603810,丰山集团,丰山集团：关于使用部分闲置自有资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372849.PDF
2020-03-14 00:00:00,002838,道恩股份,道恩股份：关于使用闲置募集资金购买理财产品到期赎回及继续购买理财产品进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372712.PDF
2020-03-14 00:00:00,002161,远 望 谷,远 望 谷：关于使用部分闲置自有资金购买银行理财产品赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372550.PDF
2020-03-14 00:00:00,603466,风语筑,风语筑：关于闲置自有资金委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371567.PDF
2020-03-14 00:00:00,603058,永吉股份,永吉股份：关于使用自有闲置资金进行银行理财和证券投资的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371808.PDF
2020-03-14 00:00:00,"470030,471030","添富理财A,添富理财B",添富理财：关于旗下部分基金继续暂停申购业务的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207375952.PDF
2020-03-14 00:00:00,"471007,472007","汇添富7天A,汇添富7天B",汇添富7天：汇添富理财7天债券型证券投资基金收益分配公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207375957.PDF
2020-03-14 00:00:00,601636,旗滨集团,旗滨集团：关于理财产品投资的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372451.PDF
2020-03-14 00:00:00,600598,北大荒,北大荒：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371816.PDF
2020-03-14 00:00:00,603027,千禾味业,千禾味业：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207372084.PDF
2020-03-14 00:00:00,001369,兴业稳收两年,兴业稳收两年：兴业稳固收益两年理财债券型证券投资基金2020年第1次分红公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207375939.PDF
2020-03-14 00:00:00,600516,方大炭素,方大炭素：关于委托理财进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371932.PDF
2020-03-14 00:00:00,603127,昭衍新药,昭衍新药：关于购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371805.PDF
2020-03-14 00:00:00,603127,昭衍新药,昭衍新药：关于购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371805.PDF
2020-03-14 00:00:00,601952,苏垦农发,苏垦农发：委托理财公告,http://static.cninfo.com.cn/finalpage/2020-03-14/1207371909.PDF
2020-03-13 20:21:30,300729,乐歌股份,乐歌股份：关于使用部分闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-13/1207373435.PDF
2020-03-13 20:21:30,300729,乐歌股份,乐歌股份：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-13/1207373436.PDF
2020-03-13 16:40:29,300617,安靠智电,安靠智电：关于使用闲置募集资金购买理财产品到期收回的公告,http://static.cninfo.com.cn/finalpage/2020-03-13/1207371640.PDF
2020-03-13 00:00:00,600209,ST罗顿,ST罗顿：关于理财产品到期及购买委托理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-13/1207367402.PDF
